kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
6907,15,1035,1159,1159,1035,1159,1035,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:04.093Z,2026-06-20T17:24:04.093Z,274,251
6908,15,1042,1065,1065,1042,1065,1042,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:04.263Z,2026-06-20T17:24:04.263Z,272,269
6909,15,1044,1051,1044,1044,1044,1051,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:04.435Z,2026-06-20T17:24:04.435Z,272,271
6910,15,1046,1112,1046,1112,1046,1112,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:04.604Z,2026-06-20T17:24:04.604Z,272,259
6911,15,1047,1157,1157,1157,1157,1047,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:04.777Z,2026-06-20T17:24:04.777Z,272,251
6912,15,1048,1117,1117,1117,1117,1048,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:04.947Z,2026-06-20T17:24:04.947Z,272,258
6913,15,1049,1150,1150,1150,1150,1049,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:05.117Z,2026-06-20T17:24:05.117Z,271,252
6914,15,1052,1103,1103,1052,1103,1052,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:05.289Z,2026-06-20T17:24:05.289Z,271,261
6915,15,1053,1121,1121,1053,1121,1053,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:05.460Z,2026-06-20T17:24:05.460Z,271,258
6916,15,1054,1122,1122,1122,1122,1054,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:05.631Z,2026-06-20T17:24:05.631Z,270,258
6917,15,1055,1105,1105,1105,1105,1055,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:05.802Z,2026-06-20T17:24:05.802Z,270,261
6918,15,1058,1140,1058,1140,1058,1140,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:05.971Z,2026-06-20T17:24:05.971Z,270,254
6919,15,1060,1127,1060,1127,1060,1127,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:06.142Z,2026-06-20T17:24:06.142Z,269,256
6920,15,1062,1141,1141,1062,1141,1062,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:06.313Z,2026-06-20T17:24:06.313Z,269,254
6921,15,1064,1115,1115,1064,1115,1064,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:06.484Z,2026-06-20T17:24:06.484Z,269,259
6922,15,1067,1110,1067,1067,1067,1110,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:06.655Z,2026-06-20T17:24:06.655Z,268,260
6923,15,1068,1070,1070,1070,1070,1068,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:06.827Z,2026-06-20T17:24:06.827Z,268,267
6924,15,1071,1092,1092,1092,1092,1071,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:07.000Z,2026-06-20T17:24:07.000Z,267,264
6925,15,1072,1102,1072,1072,1072,1102,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:07.176Z,2026-06-20T17:24:07.176Z,267,261
6926,15,1076,1080,1080,1076,1080,1076,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:07.343Z,2026-06-20T17:24:07.343Z,266,266
6927,15,1077,1078,1078,1077,1078,1077,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:07.512Z,2026-06-20T17:24:07.512Z,266,266
6928,15,1081,1152,1081,1081,1081,1152,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:07.683Z,2026-06-20T17:24:07.683Z,266,252
6929,15,1082,1096,1082,1096,1082,1096,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:07.857Z,2026-06-20T17:24:07.857Z,265,263
6930,15,1083,1142,1142,1142,1142,1083,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:08.027Z,2026-06-20T17:24:08.027Z,265,254
6931,15,1086,1089,1086,1086,1086,1089,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:08.213Z,2026-06-20T17:24:08.213Z,265,264
6932,15,1094,1104,1104,1104,1104,1094,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:08.389Z,2026-06-20T17:24:08.389Z,263,261
6933,15,1095,1145,1145,1095,1145,1095,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:08.560Z,2026-06-20T17:24:08.560Z,263,253
6934,15,1097,1151,1151,1151,1151,1097,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:08.734Z,2026-06-20T17:24:08.734Z,262,252
6935,15,1099,1118,1099,1118,1099,1118,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:08.900Z,2026-06-20T17:24:08.900Z,262,258
6936,15,1108,1126,1108,1108,1108,1126,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:09.066Z,2026-06-20T17:24:09.066Z,260,257
6937,15,1109,1123,1123,1123,1123,1109,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:09.309Z,2026-06-20T17:24:09.309Z,259,258
6938,15,1111,1156,1156,1156,1156,1111,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:09.500Z,2026-06-20T17:24:09.500Z,260,251
6939,15,1119,1139,1139,1119,1139,1119,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:09.676Z,2026-06-20T17:24:09.676Z,258,255
6940,15,1129,1154,1129,1154,1129,1154,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:09.844Z,2026-06-20T17:24:09.844Z,257,252
6941,15,1133,1148,1148,1133,1148,1133,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:10.015Z,2026-06-20T17:24:10.015Z,256,253
6942,15,1160,1198,1160,1160,1160,1198,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:10.193Z,2026-06-20T17:24:10.193Z,250,242
6943,15,1161,1170,1170,1161,1170,1161,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:10.358Z,2026-06-20T17:24:10.358Z,250,248
6944,15,1162,1189,1162,1162,1162,1189,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:10.534Z,2026-06-20T17:24:10.534Z,250,244
6945,15,1163,1203,1203,1203,1203,1163,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:10.714Z,2026-06-20T17:24:10.714Z,250,240
6946,15,1164,1173,1164,1164,1164,1173,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:10.890Z,2026-06-20T17:24:10.890Z,250,247
6947,15,1165,1201,1201,1165,1201,1165,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:11.057Z,2026-06-20T17:24:11.057Z,248,241
6948,15,1166,1186,1166,1186,1166,1186,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:11.228Z,2026-06-20T17:24:11.228Z,249,244
6949,15,1167,1219,1167,1167,1167,1219,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:11.397Z,2026-06-20T17:24:11.397Z,249,237
6950,15,1168,1178,1178,1178,1178,1168,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:11.572Z,2026-06-20T17:24:11.572Z,249,246
6951,15,1169,1209,1209,1209,1209,1169,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:11.741Z,2026-06-20T17:24:11.741Z,248,239
6952,15,1171,1215,1215,1215,1215,1171,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:11.912Z,2026-06-20T17:24:11.912Z,248,238
6953,15,1172,1192,1192,1192,1192,1172,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:12.082Z,2026-06-20T17:24:12.082Z,248,243
6954,15,1174,1217,1217,1217,1217,1174,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:12.268Z,2026-06-20T17:24:12.268Z,247,237
6955,15,1175,1206,1206,1206,1206,1175,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:12.438Z,2026-06-20T17:24:12.438Z,247,240
6956,15,1176,1221,1176,1176,1176,1221,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:12.611Z,2026-06-20T17:24:12.611Z,246,237
6957,15,1177,1184,1177,1177,1177,1184,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:12.793Z,2026-06-20T17:24:12.793Z,246,245
6958,15,1179,1181,1181,1181,1181,1179,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:12.974Z,2026-06-20T17:24:12.974Z,246,245
6959,15,1180,1202,1202,1202,1202,1180,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:13.143Z,2026-06-20T17:24:13.143Z,246,241
6960,15,1182,1210,1210,1210,1210,1182,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:13.316Z,2026-06-20T17:24:13.316Z,245,239
6961,15,1183,1212,1183,1212,1183,1212,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:13.481Z,2026-06-20T17:24:13.481Z,245,238
6962,15,1185,1214,1214,1214,1214,1185,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:13.650Z,2026-06-20T17:24:13.650Z,244,238
6963,15,1187,1211,1211,1187,1211,1187,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:13.822Z,2026-06-20T17:24:13.822Z,244,239
6964,15,1188,1190,1188,1190,1188,1190,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:13.992Z,2026-06-20T17:24:13.992Z,244,244
6965,15,1191,1213,1213,1213,1213,1191,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:14.168Z,2026-06-20T17:24:14.168Z,242,238
6966,15,1193,1220,1193,1193,1193,1220,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:14.341Z,2026-06-20T17:24:14.341Z,243,237
6967,15,1194,1195,1195,1194,1195,1194,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:14.508Z,2026-06-20T17:24:14.508Z,243,243
6968,15,1196,1205,1196,1196,1196,1205,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:14.677Z,2026-06-20T17:24:14.677Z,242,240
6969,15,1197,1218,1197,1197,1197,1218,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:14.854Z,2026-06-20T17:24:14.854Z,242,237
6970,15,1199,1208,1199,1208,1199,1208,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:15.029Z,2026-06-20T17:24:15.029Z,242,239
6971,15,1200,1216,1200,1216,1200,1216,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:15.202Z,2026-06-20T17:24:15.202Z,240,237
6972,15,1204,1207,1207,1204,1207,1204,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:15.373Z,2026-06-20T17:24:15.373Z,240,239
6973,15,1222,1275,1275,1275,1275,1222,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:15.548Z,2026-06-20T17:24:15.548Z,236,222
6974,15,1223,1272,1272,1272,1272,1223,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:15.722Z,2026-06-20T17:24:15.722Z,235,223
6975,15,1224,1235,1235,1235,1235,1224,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:15.892Z,2026-06-20T17:24:15.892Z,235,231
6976,15,1225,1239,1225,1225,1225,1239,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:16.063Z,2026-06-20T17:24:16.063Z,235,230
6977,15,1226,1246,1226,1246,1226,1246,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:16.234Z,2026-06-20T17:24:16.234Z,235,229
6978,15,1227,1264,1227,1227,1227,1264,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:16.405Z,2026-06-20T17:24:16.405Z,235,224
6979,15,1228,1255,1255,1228,1255,1228,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:16.581Z,2026-06-20T17:24:16.581Z,233,227
6980,15,1229,1276,1229,1276,1229,1276,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:16.752Z,2026-06-20T17:24:16.752Z,234,222
6981,15,1230,1254,1254,1254,1254,1230,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:16.920Z,2026-06-20T17:24:16.920Z,233,227
6982,15,1231,1243,1243,1243,1243,1231,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:17.094Z,2026-06-20T17:24:17.094Z,233,229
6983,15,1232,1242,1242,1242,1242,1232,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:17.266Z,2026-06-20T17:24:17.266Z,232,233
6984,15,1233,1247,1247,1247,1247,1233,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:17.435Z,2026-06-20T17:24:17.435Z,232,229
6985,15,1234,1248,1234,1248,1234,1248,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:17.609Z,2026-06-20T17:24:17.609Z,232,228
6986,15,1236,1265,1236,1236,1236,1265,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:17.782Z,2026-06-20T17:24:17.782Z,231,224
6987,15,1237,1270,1237,1270,1237,1270,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:17.953Z,2026-06-20T17:24:17.953Z,231,223
6988,15,1238,1253,1253,1253,1253,1238,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:18.122Z,2026-06-20T17:24:18.122Z,230,227
6989,15,1240,1273,1240,1273,1240,1273,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:18.296Z,2026-06-20T17:24:18.296Z,230,222
6990,15,1241,1266,1241,1241,1241,1266,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:18.469Z,2026-06-20T17:24:18.469Z,230,224
6991,15,1244,1252,1244,1244,1244,1252,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:18.638Z,2026-06-20T17:24:18.638Z,229,228
6992,15,1245,1269,1269,1245,1269,1245,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:18.806Z,2026-06-20T17:24:18.806Z,229,223
6993,15,1249,1271,1271,1271,1271,1249,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:18.978Z,2026-06-20T17:24:18.978Z,228,223
6994,15,1250,1260,1250,1260,1250,1260,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:19.151Z,2026-06-20T17:24:19.151Z,228,226
6995,15,1251,1274,1274,1274,1274,1251,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:19.325Z,2026-06-20T17:24:19.325Z,228,222
6996,15,1256,1258,1256,1258,1256,1258,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:19.495Z,2026-06-20T17:24:19.495Z,226,226
6997,15,1257,1259,1259,1259,1259,1257,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:19.664Z,2026-06-20T17:24:19.664Z,226,226
6998,15,1261,1268,1261,1261,1261,1268,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:19.835Z,2026-06-20T17:24:19.835Z,225,223
6999,15,1262,1277,1262,1262,1262,1277,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:20.004Z,2026-06-20T17:24:20.004Z,225,222
7000,15,1263,1267,1263,1267,1263,1267,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:20.177Z,2026-06-20T17:24:20.177Z,225,224
7001,15,1278,1280,1278,1280,1278,1280,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:20.349Z,2026-06-20T17:24:20.349Z,221,221
7002,15,1279,1360,1360,1360,1360,1279,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:20.517Z,2026-06-20T17:24:20.517Z,221,200
7003,15,1281,1377,1377,1377,1377,1281,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:20.686Z,2026-06-20T17:24:20.686Z,221,195
7004,15,1282,1357,1357,1357,1357,1282,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:20.857Z,2026-06-20T17:24:20.857Z,221,201
7005,15,1283,1358,1358,1283,1358,1283,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:21.031Z,2026-06-20T17:24:21.031Z,220,200
7006,15,1284,1363,1363,1284,1363,1284,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:21.200Z,2026-06-20T17:24:21.200Z,220,199
7007,15,1285,1292,1285,1292,1285,1292,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:21.369Z,2026-06-20T17:24:21.369Z,220,218
7008,15,1286,1339,1339,1286,1339,1286,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:21.537Z,2026-06-20T17:24:21.537Z,219,206
7009,15,1287,1306,1306,1306,1306,1287,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:21.706Z,2026-06-20T17:24:21.706Z,219,214
7010,15,1288,1335,1335,1288,1335,1288,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:21.911Z,2026-06-20T17:24:21.911Z,219,207
7011,15,1289,1381,1381,1381,1381,1289,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:22.084Z,2026-06-20T17:24:22.084Z,219,194
7012,15,1290,1349,1349,1290,1349,1290,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:22.254Z,2026-06-20T17:24:22.254Z,218,203
7013,15,1291,1359,1359,1291,1359,1291,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:22.428Z,2026-06-20T17:24:22.428Z,218,200
7014,15,1293,1337,1293,1293,1293,1337,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:22.606Z,2026-06-20T17:24:22.606Z,217,206
7015,15,1294,1297,1294,1297,1294,1297,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:22.769Z,2026-06-20T17:24:22.769Z,217,216
7016,15,1295,1301,1295,1295,1295,1301,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:22.939Z,2026-06-20T17:24:22.939Z,217,215
7017,15,1296,1303,1303,1296,1303,1296,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:23.110Z,2026-06-20T17:24:23.110Z,216,215
7018,15,1298,1315,1315,1315,1315,1298,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:23.279Z,2026-06-20T17:24:23.279Z,216,212
7019,15,1299,1351,1351,1299,1351,1299,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:23.453Z,2026-06-20T17:24:23.453Z,216,202
7020,15,1300,1355,1355,1355,1355,1300,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:23.623Z,2026-06-20T17:24:23.623Z,216,201
7021,15,1302,1307,1307,1302,1307,1302,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:23.792Z,2026-06-20T17:24:23.792Z,215,214
7022,15,1304,1317,1304,1304,1304,1317,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:23.964Z,2026-06-20T17:24:23.964Z,215,211
7023,15,1305,1312,1305,1312,1305,1312,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:24.135Z,2026-06-20T17:24:24.135Z,214,213
7024,15,1308,1375,1375,1375,1375,1308,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:24.305Z,2026-06-20T17:24:24.305Z,214,195
7025,15,1309,1368,1368,1309,1368,1309,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:24.477Z,2026-06-20T17:24:24.477Z,213,197
7026,15,1310,1371,1371,1371,1371,1310,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:24.650Z,2026-06-20T17:24:24.650Z,213,196
7027,15,1311,1361,1311,1311,1311,1361,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:24.823Z,2026-06-20T17:24:24.823Z,213,199
7028,15,1313,1348,1348,1348,1348,1313,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:24.997Z,2026-06-20T17:24:24.997Z,213,203
7029,15,1314,1329,1329,1329,1329,1314,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:25.170Z,2026-06-20T17:24:25.170Z,212,208
7030,15,1316,1322,1316,1322,1316,1322,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:25.340Z,2026-06-20T17:24:25.340Z,212,210
7031,15,1318,1372,1372,1372,1372,1318,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:25.514Z,2026-06-20T17:24:25.514Z,211,196
7032,15,1319,1336,1319,1336,1319,1336,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:25.685Z,2026-06-20T17:24:25.685Z,211,207
7033,15,1320,1352,1352,1352,1352,1320,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:25.854Z,2026-06-20T17:24:25.854Z,210,202
7034,15,1321,1362,1321,1321,1321,1362,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:26.041Z,2026-06-20T17:24:26.041Z,210,199
7035,15,1323,1330,1330,1330,1330,1323,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:26.213Z,2026-06-20T17:24:26.213Z,209,208
7036,15,1324,1325,1324,1325,1324,1325,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:26.382Z,2026-06-20T17:24:26.382Z,209,209
7037,15,1326,1333,1326,1326,1326,1333,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:26.554Z,2026-06-20T17:24:26.554Z,209,207
7038,15,1327,1379,1379,1379,1379,1327,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:26.727Z,2026-06-20T17:24:26.727Z,209,194
7039,15,1328,1373,1373,1373,1373,1328,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:28.178Z,2026-06-20T17:24:28.178Z,208,196
7040,15,1331,1374,1331,1374,1331,1374,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:28.362Z,2026-06-20T17:24:28.362Z,208,195
7041,15,1332,1334,1332,1332,1332,1334,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:29.659Z,2026-06-20T17:24:29.659Z,207,207
7042,15,1338,1353,1353,1353,1353,1338,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:29.835Z,2026-06-20T17:24:29.835Z,206,201
7043,15,1340,1354,1340,1354,1340,1354,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:30.003Z,2026-06-20T17:24:30.003Z,205,201
7044,15,1341,1367,1367,1341,1367,1341,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:30.182Z,2026-06-20T17:24:30.182Z,205,198
7045,15,1342,1378,1378,1342,1378,1342,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:30.359Z,2026-06-20T17:24:30.359Z,205,194
7046,15,1343,1356,1343,1343,1343,1356,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:30.529Z,2026-06-20T17:24:30.529Z,205,201
7047,15,1344,1376,1344,1344,1344,1376,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:30.702Z,2026-06-20T17:24:30.702Z,204,195
7048,15,1345,1380,1380,1345,1380,1345,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:30.868Z,2026-06-20T17:24:30.868Z,204,194
7049,15,1346,1364,1364,1346,1364,1346,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:31.041Z,2026-06-20T17:24:31.041Z,204,198
7050,15,1347,1365,1347,1365,1347,1365,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:31.211Z,2026-06-20T17:24:31.211Z,203,198
7051,15,1350,1369,1369,1369,1369,1350,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:31.381Z,2026-06-20T17:24:31.381Z,202,197
7052,15,1366,1370,1370,1366,1370,1366,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:31.552Z,2026-06-20T17:24:31.552Z,198,197
7053,15,1382,1396,1396,1396,1396,1382,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:31.725Z,2026-06-20T17:24:31.725Z,193,189
7054,15,1383,1410,1383,1410,1383,1410,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:31.897Z,2026-06-20T17:24:31.897Z,193,185
7055,15,1384,1395,1384,1384,1384,1395,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:32.068Z,2026-06-20T17:24:32.068Z,193,189
7056,15,1385,1426,1426,1385,1426,1385,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:32.237Z,2026-06-20T17:24:32.237Z,193,180
7057,15,1386,1422,1422,1422,1422,1386,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:32.409Z,2026-06-20T17:24:32.409Z,192,181
7058,15,1387,1423,1387,1387,1387,1423,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:32.581Z,2026-06-20T17:24:32.581Z,192,180
7059,15,1388,1405,1388,1405,1388,1405,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:32.758Z,2026-06-20T17:24:32.758Z,191,186
7060,15,1389,1415,1415,1415,1415,1389,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:32.936Z,2026-06-20T17:24:32.936Z,191,183
7061,15,1390,1403,1403,1403,1403,1390,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:33.105Z,2026-06-20T17:24:33.105Z,191,187
7062,15,1391,1404,1391,1404,1391,1404,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:33.290Z,2026-06-20T17:24:33.290Z,191,186
7063,15,1392,1406,1406,1392,1406,1392,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:33.459Z,2026-06-20T17:24:33.459Z,190,186
7064,15,1393,1401,1401,1393,1401,1393,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:33.632Z,2026-06-20T17:24:33.632Z,190,187
7065,15,1394,1400,1394,1394,1394,1400,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:34.969Z,2026-06-20T17:24:34.969Z,189,188
7066,15,1397,1413,1397,1413,1397,1413,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:35.140Z,2026-06-20T17:24:35.140Z,188,184
7067,15,1398,1417,1417,1398,1417,1398,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:35.308Z,2026-06-20T17:24:35.308Z,188,182
7068,15,1399,1420,1399,1420,1399,1420,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:35.480Z,2026-06-20T17:24:35.480Z,188,181
7069,15,1402,1424,1424,1424,1424,1402,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:35.650Z,2026-06-20T17:24:35.650Z,187,180
7070,15,1407,1411,1411,1407,1411,1407,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:35.817Z,2026-06-20T17:24:35.817Z,185,184
7071,15,1409,1421,1421,1409,1421,1409,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:35.990Z,2026-06-20T17:24:35.990Z,185,181
7072,15,1412,1425,1425,1425,1425,1412,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:36.160Z,2026-06-20T17:24:36.160Z,184,180
7073,15,1414,1416,1416,1416,1416,1414,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:36.331Z,2026-06-20T17:24:36.331Z,183,182
7074,15,1418,1419,1419,1418,1419,1418,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:36.507Z,2026-06-20T17:24:36.507Z,181,181
7075,15,1427,1440,1427,1427,1427,1440,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:36.682Z,2026-06-20T17:24:36.682Z,179,176
